Números:

---minutos---> 47,300 /  ---segundos--> 18 / FIM
---minutos---> 47,283 /  ---segundos--> 17 / FIM
---minutos---> 47,267 /  ---segundos--> 16 / FIM
---minutos---> 47,250 /  ---segundos--> 15 / FIM
---minutos---> 47,233 /  ---segundos--> 14 / FIM
---minutos---> 47,217 /  ---segundos--> 13 / FIM
---minutos---> 47,200 /  ---segundos--> 12 / FIM
---minutos---> 47,183 /  ---segundos--> 11 / FIM
---minutos---> 47,167 /  ---segundos--> 10 / FIM
---minutos---> 47,150 /  ---segundos--> 09 / FIM
---minutos---> 47,133 /  ---segundos--> 08 / FIM
---minutos---> 47,117 /  ---segundos--> 07 / FIM
---minutos---> 47,100 /  ---segundos--> 06 / FIM
---minutos---> 47,083 /  ---segundos--> 05 / FIM
---minutos---> 47,067 /  ---segundos--> 04 / FIM
---minutos---> 47,050 /  ---segundos--> 03 / FIM
---minutos---> 47,033 /  ---segundos--> 02 / FIM
---minutos---> 47,017 /  ---segundos--> 01 / FIM
---minutos---> 47,000 / 
---minutos---> 46,983 /  ---segundos--> 59 / FIM
---minutos---> 46,967 /  ---segundos--> 58 / FIM
---minutos---> 46,950 /  ---segundos--> 57 / FIM
---minutos---> 46,933 /  ---segundos--> 56 / FIM
---minutos---> 46,917 /  ---segundos--> 55 / FIM
---minutos---> 46,900 /  ---segundos--> 54 / FIM
---minutos---> 46,883 /  ---segundos--> 53 / FIM
---minutos---> 46,867 /  ---segundos--> 52 / FIM
---minutos---> 46,850 /  ---segundos--> 51 / FIM
---minutos---> 46,833 /  ---segundos--> 50 / FIM
---minutos---> 46,817 /  ---segundos--> 49 / FIM
---minutos---> 46,800 /  ---segundos--> 48 / FIM
---minutos---> 46,783 /  ---segundos--> 47 / FIM
---minutos---> 46,767 /  ---segundos--> 46 / FIM
---minutos---> 46,750 /  ---segundos--> 45 / FIM
---minutos---> 46,733 /  ---segundos--> 44 / FIM
---minutos---> 46,717 /  ---segundos--> 43 / FIM
---minutos---> 46,700 /  ---segundos--> 42 / FIM
---minutos---> 46,683 /  ---segundos--> 41 / FIM
---minutos---> 46,667 /  ---segundos--> 40 / FIM
---minutos---> 46,650 /  ---segundos--> 39 / FIM
---minutos---> 46,633 /  ---segundos--> 38 / FIM
---minutos---> 46,617 /  ---segundos--> 37 / FIM
---minutos---> 46,600 /  ---segundos--> 36 / FIM
---minutos---> 46,583 /  ---segundos--> 35 / FIM
---minutos---> 46,567 /  ---segundos--> 34 / FIM
---minutos---> 46,550 /  ---segundos--> 33 / FIM
---minutos---> 46,533 /  ---segundos--> 32 / FIM
---minutos---> 46,517 /  ---segundos--> 31 / FIM
---minutos---> 46,500 /  ---segundos--> 30 / FIM
---minutos---> 46,483 /  ---segundos--> 29 / FIM
---minutos---> 46,467 /  ---segundos--> 28 / FIM
---minutos---> 46,450 /  ---segundos--> 27 / FIM
---minutos---> 46,433 /  ---segundos--> 26 / FIM
---minutos---> 46,417 /  ---segundos--> 25 / FIM
---minutos---> 46,400 /  ---segundos--> 24 / FIM
---minutos---> 46,383 /  ---segundos--> 23 / FIM
---minutos---> 46,367 /  ---segundos--> 22 / FIM
---minutos---> 46,350 /  ---segundos--> 21 / FIM
---minutos---> 46,333 /  ---segundos--> 20 / FIM
---minutos---> 46,317 /  ---segundos--> 19 / FIM
---minutos---> 46,300 /  ---segundos--> 18 / FIM
---minutos---> 46,283 /  ---segundos--> 17 / FIM
---minutos---> 46,267 /  ---segundos--> 16 / FIM
---minutos---> 46,250 /  ---segundos--> 15 / FIM
---minutos---> 46,233 /  ---segundos--> 14 / FIM
---minutos---> 46,217 /  ---segundos--> 13 / FIM
---minutos---> 46,200 /  ---segundos--> 12 / FIM
---minutos---> 46,183 /  ---segundos--> 11 / FIM
---minutos---> 46,167 /  ---segundos--> 10 / FIM
---minutos---> 46,150 /  ---segundos--> 09 / FIM
---minutos---> 46,133 /  ---segundos--> 08 / FIM
---minutos---> 46,117 /  ---segundos--> 07 / FIM
---minutos---> 46,100 /  ---segundos--> 06 / FIM
---minutos---> 46,083 /  ---segundos--> 05 / FIM
---minutos---> 46,067 /  ---segundos--> 04 / FIM
---minutos---> 46,050 /  ---segundos--> 03 / FIM
---minutos---> 46,033 /  ---segundos--> 02 / FIM
---minutos---> 46,017 /  ---segundos--> 01 / FIM
---minutos---> 46,000 / 
---minutos---> 45,983 /  ---segundos--> 59 / FIM
---minutos---> 45,967 /  ---segundos--> 58 / FIM
---minutos---> 45,950 /  ---segundos--> 57 / FIM
---minutos---> 45,933 /  ---segundos--> 56 / FIM
---minutos---> 45,917 /  ---segundos--> 55 / FIM
---minutos---> 45,900 /  ---segundos--> 54 / FIM
---minutos---> 45,883 /  ---segundos--> 53 / FIM
---minutos---> 45,867 /  ---segundos--> 52 / FIM
---minutos---> 45,850 /  ---segundos--> 51 / FIM
---minutos---> 45,833 /  ---segundos--> 50 / FIM
---minutos---> 45,817 /  ---segundos--> 49 / FIM
---minutos---> 45,800 /  ---segundos--> 48 / FIM
---minutos---> 45,783 /  ---segundos--> 47 / FIM
---minutos---> 45,767 /  ---segundos--> 46 / FIM
---minutos---> 45,750 /  ---segundos--> 45 / FIM
---minutos---> 45,733 /  ---segundos--> 44 / FIM
---minutos---> 45,717 /  ---segundos--> 43 / FIM
---minutos---> 45,700 /  ---segundos--> 42 / FIM
---minutos---> 45,683 /  ---segundos--> 41 / FIM
---minutos---> 45,667 /  ---segundos--> 40 / FIM
---minutos---> 45,650 /  ---segundos--> 39 / FIM
---minutos---> 45,633 /  ---segundos--> 38 / FIM
---minutos---> 45,617 /  ---segundos--> 37 / FIM
---minutos---> 45,600 /  ---segundos--> 36 / FIM
---minutos---> 45,583 /  ---segundos--> 35 / FIM
---minutos---> 45,567 /  ---segundos--> 34 / FIM
---minutos---> 45,550 /  ---segundos--> 33 / FIM
---minutos---> 45,533 /  ---segundos--> 32 / FIM
---minutos---> 45,517 /  ---segundos--> 31 / FIM
---minutos---> 45,500 /  ---segundos--> 30 / FIM
---minutos---> 45,483 /  ---segundos--> 29 / FIM
---minutos---> 45,467 /  ---segundos--> 28 / FIM
---minutos---> 45,450 /  ---segundos--> 27 / FIM
---minutos---> 45,433 /  ---segundos--> 26 / FIM
---minutos---> 45,417 /  ---segundos--> 25 / FIM
---minutos---> 45,400 /  ---segundos--> 24 / FIM
---minutos---> 45,383 /  ---segundos--> 23 / FIM
---minutos---> 45,367 /  ---segundos--> 22 / FIM
---minutos---> 45,350 /  ---segundos--> 21 / FIM
---minutos---> 45,333 /  ---segundos--> 20 / FIM
---minutos---> 45,317 /  ---segundos--> 19 / FIM
---minutos---> 45,300 /  ---segundos--> 18 / FIM
---minutos---> 45,283 /  ---segundos--> 17 / FIM
---minutos---> 45,267 /  ---segundos--> 16 / FIM
---minutos---> 45,250 /  ---segundos--> 15 / FIM
---minutos---> 45,233 /  ---segundos--> 14 / FIM
---minutos---> 45,217 /  ---segundos--> 13 / FIM
---minutos---> 45,200 /  ---segundos--> 12 / FIM
---minutos---> 45,183 /  ---segundos--> 11 / FIM
---minutos---> 45,167 /  ---segundos--> 10 / FIM
---minutos---> 45,150 /  ---segundos--> 09 / FIM
---minutos---> 45,133 /  ---segundos--> 08 / FIM
---minutos---> 45,117 /  ---segundos--> 07 / FIM
---minutos---> 45,100 /  ---segundos--> 06 / FIM
---minutos---> 45,083 /  ---segundos--> 05 / FIM
---minutos---> 45,067 /  ---segundos--> 04 / FIM
---minutos---> 45,050 /  ---segundos--> 03 / FIM
---minutos---> 45,033 /  ---segundos--> 02 / FIM
---minutos---> 45,017 /  ---segundos--> 01 / FIM
---minutos---> 45,000 / 
---minutos---> 44,983 /  ---segundos--> 59 / FIM
---minutos---> 44,967 /  ---segundos--> 58 / FIM
---minutos---> 44,950 /  ---segundos--> 57 / FIM
---minutos---> 44,933 /  ---segundos--> 56 / FIM
---minutos---> 44,917 /  ---segundos--> 55 / FIM
---minutos---> 44,900 /  ---segundos--> 54 / FIM
---minutos---> 44,883 /  ---segundos--> 53 / FIM
---minutos---> 44,867 /  ---segundos--> 52 / FIM
---minutos---> 44,850 /  ---segundos--> 51 / FIM
---minutos---> 44,833 /  ---segundos--> 50 / FIM
---minutos---> 44,817 /  ---segundos--> 49 / FIM
---minutos---> 44,800 /  ---segundos--> 48 / FIM
---minutos---> 44,783 /  ---segundos--> 47 / FIM
---minutos---> 44,767 /  ---segundos--> 46 / FIM
---minutos---> 44,750 /  ---segundos--> 45 / FIM
---minutos---> 44,733 /  ---segundos--> 44 / FIM
---minutos---> 44,717 /  ---segundos--> 43 / FIM
---minutos---> 44,700 /  ---segundos--> 42 / FIM
---minutos---> 44,683 /  ---segundos--> 41 / FIM
---minutos---> 44,667 /  ---segundos--> 40 / FIM
---minutos---> 44,650 /  ---segundos--> 39 / FIM
---minutos---> 44,633 /  ---segundos--> 38 / FIM
---minutos---> 44,617 /  ---segundos--> 37 / FIM
---minutos---> 44,600 /  ---segundos--> 36 / FIM
---minutos---> 44,583 /  ---segundos--> 35 / FIM
---minutos---> 44,567 /  ---segundos--> 34 / FIM
---minutos---> 44,550 /  ---segundos--> 33 / FIM
---minutos---> 44,533 /  ---segundos--> 32 / FIM
---minutos---> 44,517 /  ---segundos--> 31 / FIM
---minutos---> 44,500 /  ---segundos--> 30 / FIM
---minutos---> 44,483 /  ---segundos--> 29 / FIM
---minutos---> 44,467 /  ---segundos--> 28 / FIM
---minutos---> 44,450 /  ---segundos--> 27 / FIM
---minutos---> 44,433 /  ---segundos--> 26 / FIM
---minutos---> 44,417 /  ---segundos--> 25 / FIM
---minutos---> 44,400 /  ---segundos--> 24 / FIM
---minutos---> 44,383 /  ---segundos--> 23 / FIM
---minutos---> 44,367 /  ---segundos--> 22 / FIM
---minutos---> 44,350 /  ---segundos--> 21 / FIM
---minutos---> 44,333 /  ---segundos--> 20 / FIM
---minutos---> 44,317 /  ---segundos--> 19 / FIM
---minutos---> 44,300 /  ---segundos--> 18 / FIM
---minutos---> 44,283 /  ---segundos--> 17 / FIM
---minutos---> 44,267 /  ---segundos--> 16 / FIM
---minutos---> 44,250 /  ---segundos--> 15 / FIM
---minutos---> 44,233 /  ---segundos--> 14 / FIM
---minutos---> 44,217 /  ---segundos--> 13 / FIM
---minutos---> 44,200 /  ---segundos--> 12 / FIM
---minutos---> 44,183 /  ---segundos--> 11 / FIM
---minutos---> 44,167 /  ---segundos--> 10 / FIM
---minutos---> 44,150 /  ---segundos--> 09 / FIM
---minutos---> 44,133 /  ---segundos--> 08 / FIM
---minutos---> 44,117 /  ---segundos--> 07 / FIM
---minutos---> 44,100 /  ---segundos--> 06 / FIM
---minutos---> 44,083 /  ---segundos--> 05 / FIM
---minutos---> 44,067 /  ---segundos--> 04 / FIM
---minutos---> 44,050 /  ---segundos--> 03 / FIM
---minutos---> 44,033 /  ---segundos--> 02 / FIM
---minutos---> 44,017 /  ---segundos--> 01 / FIM
---minutos---> 44,000 / 
---minutos---> 43,983 /  ---segundos--> 59 / FIM
---minutos---> 43,967 /  ---segundos--> 58 / FIM
---minutos---> 43,950 /  ---segundos--> 57 / FIM
---minutos---> 43,933 /  ---segundos--> 56 / FIM
---minutos---> 43,917 /  ---segundos--> 55 / FIM
---minutos---> 43,900 /  ---segundos--> 54 / FIM
---minutos---> 43,883 /  ---segundos--> 53 / FIM
---minutos---> 43,867 /  ---segundos--> 52 / FIM
---minutos---> 43,850 /  ---segundos--> 51 / FIM
---minutos---> 43,833 /  ---segundos--> 50 / FIM
---minutos---> 43,817 /  ---segundos--> 49 / FIM
---minutos---> 43,800 /  ---segundos--> 48 / FIM
---minutos---> 43,783 /  ---segundos--> 47 / FIM
---minutos---> 43,767 /  ---segundos--> 46 / FIM
---minutos---> 43,750 /  ---segundos--> 45 / FIM
---minutos---> 43,733 /  ---segundos--> 44 / FIM
---minutos---> 43,717 /  ---segundos--> 43 / FIM
---minutos---> 43,700 /  ---segundos--> 42 / FIM
---minutos---> 43,683 /  ---segundos--> 41 / FIM
---minutos---> 43,667 /  ---segundos--> 40 / FIM
---minutos---> 43,650 /  ---segundos--> 39 / FIM
---minutos---> 43,633 /  ---segundos--> 38 / FIM
---minutos---> 43,617 /  ---segundos--> 37 / FIM
---minutos---> 43,600 /  ---segundos--> 36 / FIM
---minutos---> 43,583 /  ---segundos--> 35 / FIM
---minutos---> 43,567 /  ---segundos--> 34 / FIM
---minutos---> 43,550 /  ---segundos--> 33 / FIM
---minutos---> 43,533 /  ---segundos--> 32 / FIM
---minutos---> 43,517 /  ---segundos--> 31 / FIM
---minutos---> 43,500 /  ---segundos--> 30 / FIM
---minutos---> 43,483 /  ---segundos--> 29 / FIM
---minutos---> 43,467 /  ---segundos--> 28 / FIM
---minutos---> 43,450 /  ---segundos--> 27 / FIM
---minutos---> 43,433 /  ---segundos--> 26 / FIM
---minutos---> 43,417 /  ---segundos--> 25 / FIM
---minutos---> 43,400 /  ---segundos--> 24 / FIM
---minutos---> 43,383 /  ---segundos--> 23 / FIM
---minutos---> 43,367 /  ---segundos--> 22 / FIM
---minutos---> 43,350 /  ---segundos--> 21 / FIM
---minutos---> 43,333 /  ---segundos--> 20 / FIM
---minutos---> 43,317 /  ---segundos--> 19 / FIM
---minutos---> 43,300 /  ---segundos--> 18 / FIM
---minutos---> 43,283 /  ---segundos--> 17 / FIM
---minutos---> 43,267 /  ---segundos--> 16 / FIM
---minutos---> 43,250 /  ---segundos--> 15 / FIM
---minutos---> 43,233 /  ---segundos--> 14 / FIM
---minutos---> 43,217 /  ---segundos--> 13 / FIM
---minutos---> 43,200 /  ---segundos--> 12 / FIM
---minutos---> 43,183 /  ---segundos--> 11 / FIM
---minutos---> 43,167 /  ---segundos--> 10 / FIM
---minutos---> 43,150 /  ---segundos--> 09 / FIM
---minutos---> 43,133 /  ---segundos--> 08 / FIM
---minutos---> 43,117 /  ---segundos--> 07 / FIM
---minutos---> 43,100 /  ---segundos--> 06 / FIM
---minutos---> 43,083 /  ---segundos--> 05 / FIM
---minutos---> 43,067 /  ---segundos--> 04 / FIM
---minutos---> 43,050 /  ---segundos--> 03 / FIM
---minutos---> 43,033 /  ---segundos--> 02 / FIM
---minutos---> 43,017 /  ---segundos--> 01 / FIM
---minutos---> 43,000 / 
---minutos---> 42,983 /  ---segundos--> 59 / FIM
---minutos---> 42,967 /  ---segundos--> 58 / FIM
---minutos---> 42,950 /  ---segundos--> 57 / FIM
---minutos---> 42,933 /  ---segundos--> 56 / FIM
---minutos---> 42,917 /  ---segundos--> 55 / FIM
---minutos---> 42,900 /  ---segundos--> 54 / FIM
---minutos---> 42,883 /  ---segundos--> 53 / FIM
---minutos---> 42,867 /  ---segundos--> 52 / FIM
---minutos---> 42,850 /  ---segundos--> 51 / FIM
---minutos---> 42,833 /  ---segundos--> 50 / FIM
---minutos---> 42,817 /  ---segundos--> 49 / FIM
---minutos---> 42,800 /  ---segundos--> 48 / FIM
---minutos---> 42,783 /  ---segundos--> 47 / FIM
---minutos---> 42,767 /  ---segundos--> 46 / FIM
---minutos---> 42,750 /  ---segundos--> 45 / FIM
---minutos---> 42,733 /  ---segundos--> 44 / FIM
---minutos---> 42,717 /  ---segundos--> 43 / FIM
---minutos---> 42,700 /  ---segundos--> 42 / FIM
---minutos---> 42,683 /  ---segundos--> 41 / FIM
---minutos---> 42,667 /  ---segundos--> 40 / FIM
---minutos---> 42,650 /  ---segundos--> 39 / FIM
---minutos---> 42,633 /  ---segundos--> 38 / FIM
---minutos---> 42,617 /  ---segundos--> 37 / FIM
---minutos---> 42,600 /  ---segundos--> 36 / FIM
---minutos---> 42,583 /  ---segundos--> 35 / FIM
---minutos---> 42,567 /  ---segundos--> 34 / FIM
---minutos---> 42,550 /  ---segundos--> 33 / FIM
---minutos---> 42,533 /  ---segundos--> 32 / FIM
---minutos---> 42,517 /  ---segundos--> 31 / FIM
---minutos---> 42,500 /  ---segundos--> 30 / FIM
---minutos---> 42,483 /  ---segundos--> 29 / FIM
---minutos---> 42,467 /  ---segundos--> 28 / FIM
---minutos---> 42,450 /  ---segundos--> 27 / FIM
---minutos---> 42,433 /  ---segundos--> 26 / FIM
---minutos---> 42,417 /  ---segundos--> 25 / FIM
---minutos---> 42,400 /  ---segundos--> 24 / FIM
---minutos---> 42,383 /  ---segundos--> 23 / FIM
---minutos---> 42,367 /  ---segundos--> 22 / FIM
---minutos---> 42,350 /  ---segundos--> 21 / FIM
---minutos---> 42,333 /  ---segundos--> 20 / FIM
---minutos---> 42,317 /  ---segundos--> 19 / FIM
---minutos---> 42,300 /  ---segundos--> 18 / FIM
---minutos---> 42,283 /  ---segundos--> 17 / FIM
---minutos---> 42,267 /  ---segundos--> 16 / FIM
---minutos---> 42,250 /  ---segundos--> 15 / FIM
---minutos---> 42,233 /  ---segundos--> 14 / FIM
---minutos---> 42,217 /  ---segundos--> 13 / FIM
---minutos---> 42,200 /  ---segundos--> 12 / FIM
---minutos---> 42,183 /  ---segundos--> 11 / FIM
---minutos---> 42,167 /  ---segundos--> 10 / FIM
---minutos---> 42,150 /  ---segundos--> 09 / FIM
---minutos---> 42,133 /  ---segundos--> 08 / FIM
---minutos---> 42,117 /  ---segundos--> 07 / FIM
---minutos---> 42,100 /  ---segundos--> 06 / FIM
---minutos---> 42,083 /  ---segundos--> 05 / FIM
---minutos---> 42,067 /  ---segundos--> 04 / FIM
---minutos---> 42,050 /  ---segundos--> 03 / FIM
---minutos---> 42,033 /  ---segundos--> 02 / FIM
---minutos---> 42,017 /  ---segundos--> 01 / FIM
---minutos---> 42,000 / 
---minutos---> 41,983 /  ---segundos--> 59 / FIM
---minutos---> 41,967 /  ---segundos--> 58 / FIM
---minutos---> 41,950 /  ---segundos--> 57 / FIM
---minutos---> 41,933 /  ---segundos--> 56 / FIM
---minutos---> 41,917 /  ---segundos--> 55 / FIM
---minutos---> 41,900 /  ---segundos--> 54 / FIM
---minutos---> 41,883 /  ---segundos--> 53 / FIM
---minutos---> 41,867 /  ---segundos--> 52 / FIM
---minutos---> 41,850 /  ---segundos--> 51 / FIM
---minutos---> 41,833 /  ---segundos--> 50 / FIM
---minutos---> 41,817 /  ---segundos--> 49 / FIM
---minutos---> 41,800 /  ---segundos--> 48 / FIM
---minutos---> 41,783 /  ---segundos--> 47 / FIM
---minutos---> 41,767 /  ---segundos--> 46 / FIM
---minutos---> 41,750 /  ---segundos--> 45 / FIM
---minutos---> 41,733 /  ---segundos--> 44 / FIM
---minutos---> 41,717 /  ---segundos--> 43 / FIM
---minutos---> 41,700 /  ---segundos--> 42 / FIM
---minutos---> 41,683 /  ---segundos--> 41 / FIM
---minutos---> 41,667 /  ---segundos--> 40 / FIM
---minutos---> 41,650 /  ---segundos--> 39 / FIM
---minutos---> 41,633 /  ---segundos--> 38 / FIM
---minutos---> 41,617 /  ---segundos--> 37 / FIM
---minutos---> 41,600 /  ---segundos--> 36 / FIM
---minutos---> 41,583 /  ---segundos--> 35 / FIM
---minutos---> 41,567 /  ---segundos--> 34 / FIM
---minutos---> 41,550 /  ---segundos--> 33 / FIM
---minutos---> 41,533 /  ---segundos--> 32 / FIM
---minutos---> 41,517 /  ---segundos--> 31 / FIM
---minutos---> 41,500 /  ---segundos--> 30 / FIM
---minutos---> 41,483 /  ---segundos--> 29 / FIM
---minutos---> 41,467 /  ---segundos--> 28 / FIM
---minutos---> 41,450 /  ---segundos--> 27 / FIM
---minutos---> 41,433 /  ---segundos--> 26 / FIM
---minutos---> 41,417 /  ---segundos--> 25 / FIM
---minutos---> 41,400 /  ---segundos--> 24 / FIM
---minutos---> 41,383 /  ---segundos--> 23 / FIM
---minutos---> 41,367 /  ---segundos--> 22 / FIM
---minutos---> 41,350 /  ---segundos--> 21 / FIM
---minutos---> 41,333 /  ---segundos--> 20 / FIM
---minutos---> 41,317 /  ---segundos--> 19 / FIM
---minutos---> 41,300 /  ---segundos--> 18 / FIM
---minutos---> 41,283 /  ---segundos--> 17 / FIM
---minutos---> 41,267 /  ---segundos--> 16 / FIM
---minutos---> 41,250 /  ---segundos--> 15 / FIM
---minutos---> 41,233 /  ---segundos--> 14 / FIM
---minutos---> 41,217 /  ---segundos--> 13 / FIM
---minutos---> 41,200 /  ---segundos--> 12 / FIM
---minutos---> 41,183 /  ---segundos--> 11 / FIM
---minutos---> 41,167 /  ---segundos--> 10 / FIM
---minutos---> 41,150 /  ---segundos--> 09 / FIM
---minutos---> 41,133 /  ---segundos--> 08 / FIM
---minutos---> 41,117 /  ---segundos--> 07 / FIM
---minutos---> 41,100 /  ---segundos--> 06 / FIM
---minutos---> 41,083 /  ---segundos--> 05 / FIM
---minutos---> 41,067 /  ---segundos--> 04 / FIM
---minutos---> 41,050 /  ---segundos--> 03 / FIM
---minutos---> 41,033 /  ---segundos--> 02 / FIM
---minutos---> 41,017 /  ---segundos--> 01 / FIM
---minutos---> 41,000 / 
---minutos---> 40,983 /  ---segundos--> 59 / FIM
---minutos---> 40,967 /  ---segundos--> 58 / FIM
---minutos---> 40,950 /  ---segundos--> 57 / FIM
---minutos---> 40,933 /  ---segundos--> 56 / FIM
---minutos---> 40,917 /  ---segundos--> 55 / FIM
---minutos---> 40,900 /  ---segundos--> 54 / FIM
---minutos---> 40,883 /  ---segundos--> 53 / FIM
---minutos---> 40,867 /  ---segundos--> 52 / FIM
---minutos---> 40,850 /  ---segundos--> 51 / FIM
---minutos---> 40,833 /  ---segundos--> 50 / FIM
---minutos---> 40,817 /  ---segundos--> 49 / FIM
---minutos---> 40,800 /  ---segundos--> 48 / FIM
---minutos---> 40,783 /  ---segundos--> 47 / FIM
---minutos---> 40,767 /  ---segundos--> 46 / FIM
---minutos---> 40,750 /  ---segundos--> 45 / FIM
---minutos---> 40,733 /  ---segundos--> 44 / FIM
---minutos---> 40,717 /  ---segundos--> 43 / FIM
---minutos---> 40,700 /  ---segundos--> 42 / FIM
---minutos---> 40,683 /  ---segundos--> 41 / FIM
---minutos---> 40,667 /  ---segundos--> 40 / FIM
---minutos---> 40,650 /  ---segundos--> 39 / FIM
---minutos---> 40,633 /  ---segundos--> 38 / FIM
---minutos---> 40,617 /  ---segundos--> 37 / FIM
---minutos---> 40,600 /  ---segundos--> 36 / FIM
---minutos---> 40,583 /  ---segundos--> 35 / FIM
---minutos---> 40,567 /  ---segundos--> 34 / FIM
---minutos---> 40,550 /  ---segundos--> 33 / FIM
---minutos---> 40,533 /  ---segundos--> 32 / FIM
---minutos---> 40,517 /  ---segundos--> 31 / FIM
---minutos---> 40,500 /  ---segundos--> 30 / FIM
---minutos---> 40,483 /  ---segundos--> 29 / FIM
---minutos---> 40,467 /  ---segundos--> 28 / FIM
---minutos---> 40,450 /  ---segundos--> 27 / FIM
---minutos---> 40,433 /  ---segundos--> 26 / FIM
---minutos---> 40,417 /  ---segundos--> 25 / FIM
---minutos---> 40,400 /  ---segundos--> 24 / FIM
---minutos---> 40,383 /  ---segundos--> 23 / FIM
---minutos---> 40,367 /  ---segundos--> 22 / FIM
---minutos---> 40,350 /  ---segundos--> 21 / FIM
---minutos---> 40,333 /  ---segundos--> 20 / FIM
---minutos---> 40,317 /  ---segundos--> 19 / FIM
---minutos---> 40,300 /  ---segundos--> 18 / FIM
---minutos---> 40,283 /  ---segundos--> 17 / FIM
---minutos---> 40,267 /  ---segundos--> 16 / FIM
